IBLOCK_ID;NAME;CODE;XML_ID;SECTION_XML_ID;SORT;ARTICLE;BASE_UNIT;OBEMJASCHIKA;VODNOMMESTE;MESTSHTUK;KOLICHESTVOZALPOV;KALIBR;VREMJARABOTY;BREND;SHTRIHKODSAJT;KOLVOOPT;VYSOTAPOLETA;POLNNAIMENOVANIESAJT;DETAIL_TEXT;RASPRODAZHA;NOVINKA;KOLICHESTVOVPERVOMRAZRJADE;KOLICHESTVOVOVTOROMRAZRJADE;NAIMENOVANIEPERVOGORAZRJADA;NAIMENOVANIEVTOROGORAZRJADA;KOLICHESTVOVTRETEMRAZRJADE;NAIMENOVANIETRETEGORAZRJADA;MINIMALNAJATORGEDINICAVOPTENAIMENOVANIE;MINIMALNAJATORGEDINICAVROZNICENAIMENOVANIE;VESMINTORG;OBEMMINTORG;HITPRODAZH;NEOTOBRAZHATNASAJTE;SHIRINASAJTROZNICA;VYSOTASAJTROZNICA;DLINASAJTROZNICA;SHIRINASAJTROZNICANAIMENOVANIE;VYSOTASAJTROZNICANAIMENOVANIE;DLINASAJTROZNICANAIMENOVANIE;DIAMETRSAJTROZNICANAIMENOVANIE;TOLSCHINASAJTROZNICA;TOLSCHINASAJTROZNICANAIMENOVANIE;ROZNICHNYJVES;ROZNICHNYJOBEM;NAIMENOVANIEVES;NAIMENOVANIEOBEM;DIAMETRSAJTROZNICA;ROZNICAAKCIJA;NOVINKIROZNICA;HITYPRODAZHROZNICA;SHIRINASAJTOPT;VYSOTASAJTOPT;DLINASAJTOPT;SHIRINASAJTOPTNAIMENOVANIE;VYSOTASAJTOPTNAIMENOVANIE;DLINASAJTOPTNAIMENOVANIE;TOLSCHINASAJTOPT;TOLSCHINASAJTOPTNAIMENOVANIE;OPTVES;OPTOBEM;NAIMENOVANIEVESOPT;NAIMENOVANIEOBEMOPT;DIAMETRSAJTOPT;DIAMETRSAJTOPTNAIMENOVANIE;PROCENTSKIDKI;PROF
B658816D-ECD0-44A2-AC83-AFB566EEA983;Громыхало (1,25 х100) (фонтан+салют) 1/1/1;gromyhalo__125_h100___fontansaljut__111;742;СР99676;742;А7607;796;0.0609;0;0;100;1.25;50;Легенда;4650099542842;9999;30;Батарея салютов Громыхало;Фонтан золотых искр переходящий в серебристое мерцание с красным треском, серебристое мерцание с зеленым треском, голубые звезды на фоне серебряного мерцания, разноцветные сверкающие звезды переходящие в пурпурные кокосы, голубые, красные, зеленые шлейфы раскрываются сверкающими золотыми звездами, голубые, красные, зеленые шлейфы переходят в серебряные кокосы, синий шлейф раскрывается парчовой короной в зеленом блеске, синие шлейфы, золотые волны переходят в красные и зеленые звезды, парчовая ива, синий шлейф переходит в серебристый кокос с треском.;0;0;1;1;штука;упаковка;1;коробка;штука;штука;17;0.0609;0;1;45;25;45;см;см;см;;0;;17000;0.050625;гр;м3;0;0;0;0;45;25;45;см;см;см;0;;17000;0.050625;;м3;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Гуляние (1,25"х19) 1/8/1 (мягкая упаковка);guljanie__125h19__181__mjagkaja_upakovka_;В8180;Р8632;В8180;А7218---;796;0.058;0;0;19;1.25;35;Легенда;4650099541456;0;30;Батарея салютов Гуляние;Синие звезды раскрываются серебряными коронами с красными мерцающими жемчужинами, в финале одновременный залп красных звезд раскрывается серебряными трещащими и мерцающими стрелами с красными звездами.;0;0;1;1;штука;упаковка;8;коробка;штука;штука;2.5;0.007;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Гуляние (1,25"х19) 1/8/1 (мягкая упаковка);guljanie__125h19__181__mjagkaja_upakovka_;СР99747;СР99676;СР99747;А7218;796;0.0563;0;0;19;1.25;35;Легенда;4650099541456;1380;30;Батарея салютов Гуляние;Синие звезды раскрываются серебряными коронами с красными мерцающими жемчужинами, в финале одновременный залп красных звезд раскрывается серебряными трещащими и мерцающими стрелами с красными звездами.;0;0;1;1;штука;упаковка;8;коробка;штука;штука;2.5;0.007;0;1;8.4;22.1;8.4;см;см;см;;0;;2500;0.001559;гр;м3;0;0;0;0;8.4;22.1;8.4;см;см;см;0;;2500;0.001559;;м3;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Дальнобойщик (1.5"х100) 1/1;dalnobojschik__1.5h100__11;01509;СР9380;01509;01509;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Двенадцать месяцев (1х12)  1/18/1;dvenadcat_mesjacev__1h12___1181;СР96347;СР8733;СР96347;D7080;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Дед мороз (0,6х6) 1/36/4;ded_moroz__06h6__1364;СР99554;Т376;СР99554;12006;796;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Дед Мороз (1,25"х36) 1/4/1;ded_moroz__125h36__141;182071;Р8632;182071;А7401---;796;0.061;0;0;36;1.25;45;Легенда;4650099542880;0;30;Батарея салютов Дед мороз;Зеленые звезды раскрываются серебряными коронами с красными и пурпурными звездами на острие, красные звезды раскрываются золотыми стрелами с серебряным мерцанием на острие в зеленых и синих жемчужинах, в финале одновременный залп красных звезд раскрывается трещащей мерцающей короной в красном мерцании;0;0;1;1;штука;упаковка;4;коробка;штука;штука;5.25;0.013;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Дед Мороз (1,25"х36) 1/4/1;ded_moroz__125h36__141;Т7401;СР99676;Т7401;А7401;796;0.064;0;0;36;1.25;45;Легенда;4650099542880;3100;30;Батарея салютов Дед мороз;Зеленые звезды раскрываются серебряными коронами с красными и пурпурными звездами на острие, красные звезды раскрываются золотыми стрелами с серебряным мерцанием на острие в зеленых и синих жемчужинах, в финале одновременный залп красных звезд раскрывается трещащей мерцающей короной в красном мерцании;0;0;1;1;штука;упаковка;4;коробка;штука;штука;5.25;0.013;0;1;21;22.5;21;см;см;см;;0;;5250;0.009923;гр;м3;0;0;0;0;21;22.5;21;см;см;см;0;;5250;0.009923;;м3;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Дедушка мороз (0,8"х30) 1/12/1;dedushka_moroz__08h30__1121;СР99655;СР99676;СР99655;А7008;796;0.031;0;0;30;0.8;45;Легенда;4650099541944;1050;20;Батарея салютов Дедушка Мороз;Зеленые звезды раскрываются синими, пурпурными и красными звездами, переходящими в трещащее мерцание 1000 хризантем, зеленые и красные звезды переходящие в треск, одновременный залп свистящих змеек, в финале одновременный залп золотых корон, переходящих в трещащее мерцание 1000 хризантем.;0;0;1;1;штука;упаковка;12;коробка;штука;штука;1.09;0.0026;0;1;0;0;0;см;см;см;;0;;1090;0;гр;м3;0;0;0;0;12;12;14.5;см;см;см;0;;1090;0.002088;;м3;0;;0;0;
B658816D-ECD0-44A2-AC83-AFB566EEA983;Дельфин (1"х16) 1/18/1;delfin__1h16__1181;СР8814;Р8632;СР8814;А7038---;796;0.053;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;;;;0;0;0;0;0;0;0;;;;;0;;0;0;;;0;0;0;0;0;0;0;;;;0;;0;0;;;0;;0;0;
